m#node	C#node2vec-0	C#node2vec-1	C#node2vec-2	C#node2vec-3	C#node2vec-4	C#node2vec-5	C#node2vec-6	C#node2vec-7	C#node2vec-8	C#node2vec-9	C#node2vec-10	C#node2vec-11	C#node2vec-12	C#node2vec-13	C#node2vec-14	C#node2vec-15	C#node2vec-16	C#node2vec-17	C#node2vec-18	C#node2vec-19	C#node2vec-20	C#node2vec-21	C#node2vec-22	C#node2vec-23	C#node2vec-24	C#node2vec-25	C#node2vec-26	C#node2vec-27	C#node2vec-28	C#node2vec-29	C#node2vec-30	C#node2vec-31	cD#class
java.text.MergeCollation	0.14734086	-0.25863335	0.060256854	0.00022058596	-0.2049674	0.036673743	0.50046337	0.280814	-0.29729784	0.30636933	0.6757163	0.16614832	0.42838553	-0.35415357	0.07265118	0.21013433	-0.23315331	-0.014858043	-0.3289284	-0.30692065	-0.03046428	0.77954584	0.19288015	-0.8456863	0.037172742	0.056878496	-0.07369933	-0.2560749	-0.059292525	-0.07836671	-0.12517634	0.07955546	43
java.text.MessageFormat	0.56596446	-0.35641882	-0.015327827	0.64150316	-0.31493765	0.26461422	0.4086285	0.10865629	-0.18527092	0.0458142	0.95611256	-0.11442286	-0.4048257	-0.0009783228	0.269576	0.2936975	-0.73574704	-0.5361798	-0.3801457	0.15583201	0.39611605	0.7175296	0.21721269	-0.79785377	0.2901367	-0.3612365	0.088705376	-0.3070863	-0.12212362	0.2935923	0.14525242	0.39564142	43
java.text.Normalizer	-0.19589569	-0.49138388	0.12718566	0.5194499	0.38127455	-0.0075014015	0.5763912	0.007989971	-0.5771405	0.098083876	0.2309584	0.010509455	0.19854929	-0.026979996	-0.5774758	0.2715258	-0.19798626	-0.16521339	-0.7176689	-0.1553273	-0.3295507	0.18892516	0.2840694	-0.65026087	-0.25155106	0.07970067	-0.18405496	-0.41137528	-0.012033862	-0.2141307	0.43315044	0.073171265	43
java.text.NumberFormat	0.4347304	-0.1315032	0.02774548	0.7235062	-0.3639703	0.5439657	0.4839116	0.23600629	-0.54590875	0.07734432	0.9496039	-0.091148965	-0.12138463	-0.025434708	0.52873486	0.22198299	-0.43459955	-0.65586334	-0.27354044	0.420116	0.7812998	0.9737422	0.24484494	-0.85271364	0.16696848	-0.6272315	0.2884664	-0.2754323	-0.046979066	-0.043022912	0.13890064	0.17921701	43
java.text.ParseException	-0.40037033	0.0025111223	-0.07542871	0.2740861	0.2731055	-0.06588949	0.684238	-0.5451844	-0.14273408	0.0775141	-0.12029766	0.05291716	0.0012711845	0.067028165	0.096053265	-0.075449124	-0.6298896	0.26633346	0.048928116	-0.25376654	0.06526344	0.617521	0.5673157	-0.38773912	0.11764048	0.22118449	-0.18172735	0.083536506	0.022473868	-0.33748573	0.024162753	0.1977383	43
java.text.ParsePosition	0.55574197	-0.29689935	0.037278928	0.5663149	-0.5490382	0.40617397	0.4328222	0.07152928	-0.3419561	0.336444	0.75077343	-0.07457346	-0.3250851	-0.06493705	0.30826035	0.31780738	-0.6415098	-0.67759496	-0.44793636	0.33537838	0.49606994	0.88905495	0.07301942	-0.9311217	0.17726389	-0.65090275	0.14056379	-0.17930098	-0.2758953	-0.07334516	0.13523446	0.035051893	43
java.text.PatternEntry	0.23627438	-0.46510407	0.22586036	0.07695912	-0.3047166	0.20031331	0.5242267	0.21367562	-0.32631695	0.4075129	0.69956	0.113312945	0.25974962	-0.2159098	0.31601825	0.1842685	-0.46486259	-0.20931637	-0.3399766	-0.3627965	-0.09914077	0.7302082	0.27076882	-0.94699365	-0.007191939	0.051159665	-0.0040525766	-0.3938308	-0.08355188	-0.09251455	-0.031643115	0.06315915	43
java.text.RBCollationTables	-0.08555364	-0.12428928	-0.11540223	0.3237504	0.08441057	-0.51653934	0.3024844	0.055655863	-0.081076965	0.13299803	0.2196125	0.18058571	0.10355143	0.13594277	-0.10780225	0.24663341	-0.39546755	0.0053788293	-0.31342915	-0.016419835	0.1558335	0.49643856	0.040606976	-0.32028913	0.07690732	-0.11131706	-0.17550951	-0.11107304	-0.18920247	-0.050066125	-0.04687166	-0.1760194	43
java.text.RBTableBuilder	0.010552333	-0.010163224	-0.030220035	0.25951004	0.08080722	-0.25142837	0.34838805	0.094343506	-0.15687867	-0.23787042	0.2186114	-0.0549375	0.16809273	0.35809648	-0.10306307	0.151467	-0.16708288	-0.026466522	-0.100447915	0.14013235	-0.16630349	0.51673317	-0.034994196	-0.35344285	0.25357693	0.052238762	-0.37012395	0.0935602	-0.14910544	-0.19081056	-0.02753391	0.08231511	43
java.text.RuleBasedBreakIterator	0.5110891	0.03029501	-0.029539108	0.4446406	-0.4282841	0.078969054	0.17925031	0.07232569	0.24777332	-0.5929518	0.89458597	-0.12918779	-0.3571	0.14104699	-0.30396435	-0.32693192	-0.30196568	-0.05555611	-0.45271847	0.10821554	0.75045806	0.7419642	0.1840179	-0.20926052	0.540553	-0.7217748	-0.29296044	0.33879456	-0.1161239	-0.12582496	-0.14052908	0.52351934	43
java.text.RuleBasedCollationKey	0.16613427	0.06934833	-0.21671344	0.16943085	0.2653985	0.024905097	0.25158757	0.17458935	-0.16608475	-0.225871	0.2121773	-0.02620225	0.37472808	0.48728794	-0.49632502	-0.21719503	0.14907461	0.24201192	-0.10154752	0.24479462	0.3954651	0.37112853	0.29733288	-0.14801271	0.46984833	-0.64730585	-0.6568386	0.35033303	-0.36545393	-0.4465754	-0.010922391	0.46185327	43
java.text.RuleBasedCollator	0.28261587	-0.10191847	0.048399214	0.5174969	-0.26606715	-0.02349557	0.06889053	0.29548284	0.08491099	-0.68160474	0.3702426	0.13245241	-0.054431148	0.19219573	-0.3593558	-0.15632623	0.16131158	-0.011718591	-0.15328456	0.5091528	0.7334281	0.6000871	0.6257851	-0.12327527	0.712409	-0.86801326	-0.47814804	0.26990035	-0.10974776	-0.3966468	0.16537912	0.8425382	43
java.text.SimpleDateFormat	0.5372932	-0.19964646	0.20235728	0.60949534	-0.5793494	0.36281815	-0.026143633	-0.15731832	-0.7042913	0.20517048	0.417647	-0.025468295	-0.29031652	-0.2539341	-0.027203381	0.4007602	-0.6623819	-0.49945793	-0.62337315	0.38309094	0.73685575	0.75615335	0.3341964	-0.5804666	0.10157575	-0.74842787	-0.2346954	-0.4438621	-0.4107973	-0.030844891	0.14030156	0.38544267	43
java.text.StringCharacterIterator	0.46863198	0.027710253	-0.2486283	0.53924555	-0.27746436	-0.108761884	0.20298193	0.2679439	-0.038061105	-0.48165566	0.5840681	0.105643675	0.0147872325	0.14964284	-0.5491733	-0.26745784	0.06497415	0.104838006	-0.31871	0.20885831	0.3411858	0.5045549	0.17168556	-0.2028501	0.3630362	-0.4767609	-0.43111554	0.28099227	-0.22535598	-0.4100111	-0.1684119	0.6359333	43
java.text.spi.BreakIteratorProvider	0.615656	-0.1891462	0.021040816	0.15299426	-0.3489921	0.35390887	0.1791643	-0.13830407	0.1711856	-0.6008088	0.60698515	-0.056120127	-0.037325706	0.02089014	-0.17024294	-0.2041573	-0.09879889	-0.10782401	-0.7176667	0.3235708	0.6446988	0.6253708	0.35816768	-0.32945237	0.35798773	-0.48987126	-0.31578663	0.3996162	-0.0049925954	-0.29341498	0.50676215	0.44805026	44
java.text.spi.CollatorProvider	0.3591407	-0.22554305	0.045001373	0.0748649	-0.08570802	0.2889811	0.36629903	0.120109	0.067251064	-0.6235069	0.43077135	-0.15071422	-0.095618814	0.07229178	0.030211054	-0.24654528	-0.17173804	-0.21645966	-0.69609284	0.2734278	0.35647103	0.5615868	0.5731403	-0.059028994	0.21644478	-0.9056355	-0.3390901	0.49317968	0.0040775584	-0.29210573	0.5747831	0.34413782	44
java.text.spi.DateFormatProvider	0.3772208	-0.22122481	0.20205621	0.28827333	-0.36665145	0.4707731	0.22992073	-0.06212751	-0.39123738	-0.5632989	0.3688419	-0.11613227	-0.27016658	-0.28431135	0.49127176	-0.0890762	-0.43983614	-0.29682064	-0.7100714	0.21540843	0.5692548	0.56823695	0.41451854	-0.6382336	0.14552324	-0.6005422	-0.31766486	0.109545566	-0.02327537	-0.170361	0.49710086	0.43642485	44
java.text.spi.DateFormatSymbolsProvider	0.3549185	-0.34161305	0.18716003	0.19260348	-0.3453765	0.61741084	-0.05172594	-0.16674048	-0.0010330733	-0.47656384	0.2762218	-0.23784725	0.113578066	0.1358122	-0.04143385	-0.1895232	-0.29385138	-0.33456108	-0.7958876	0.2900591	0.40592632	0.73490804	0.6967052	-0.5173943	0.1899344	-0.6103533	-0.42353478	0.1656649	0.13677534	-0.2051594	0.30925134	0.26601067	44
java.text.spi.DecimalFormatSymbolsProvider	0.3564437	-0.28449512	0.1994011	0.278026	0.02894425	0.46564746	0.14128247	-0.054323986	0.22538327	-0.4340135	0.42215133	-0.46470818	0.08530574	0.12905714	0.3737704	-0.21039692	-0.3305976	-0.38036656	-0.7191564	0.09719928	0.4504908	0.6958251	0.4334479	-0.6734584	0.22209233	-0.7127653	-0.022397818	0.318419	0.09538111	-0.14874451	0.474638	0.0053927302	44
java.text.spi.NumberFormatProvider	0.24442448	-0.10183213	0.15641135	0.38337132	-0.28554666	0.54533505	0.28479144	0.15267415	-0.07481081	-0.6104826	0.48427016	-0.14068133	-0.10264609	-0.14178112	0.44919157	-0.12960576	-0.28643912	-0.31948435	-0.66216344	0.41556364	0.68268037	0.8308837	0.23733872	-0.5650479	0.16415913	-0.44299933	0.022412073	0.1087831	-0.06424829	-0.15931454	0.49400115	0.20356221	44
java.util.AbstractCollection	-0.020089105	-0.61053026	0.030553112	0.15096517	-0.07927681	-0.88721985	0.39145756	0.39032423	-0.32690707	-0.092572145	0.7293047	-0.33812353	0.11933474	0.5827597	-0.07854906	-0.11897519	-0.16679123	0.26503128	-0.27084282	0.34403443	0.0467205	0.22282277	0.5800569	-0.46020055	-0.47030494	-0.34369928	0.5760478	0.37534657	0.4008184	-0.7452746	-0.025223006	-0.09441531	45
java.util.AbstractList	-0.050070014	-0.48358586	0.006419589	0.13040127	-0.57942545	-0.94510335	0.15539378	0.105923615	-0.27850404	-0.27702698	0.9131277	-0.39301828	-0.24563418	0.30554003	0.010258481	0.2900054	-0.45246238	0.2977833	-0.45859063	-0.08247619	-0.08661914	0.1699074	0.37468386	-0.3845571	-0.4731364	-0.35596785	0.5182858	0.07689161	0.29524115	-1.2896574	-0.15455134	-0.36984983	45
java.util.AbstractMap	0.23174033	-0.3592847	-0.15782985	0.8292736	-0.1335912	-0.95161813	-0.016274454	-0.22379231	-0.6890246	0.026183493	0.28382117	-0.5615756	-0.112829104	0.18193266	-0.3831363	0.28915605	0.08603841	-0.11523204	0.51402384	0.66189706	0.32120448	0.113443956	0.86485827	-0.434684	0.06442317	0.43010816	0.39551857	0.40256017	-0.3060462	-0.3588056	0.25798833	-0.1055397	45
java.util.AbstractQueue	-0.26679197	-0.8910224	0.33263388	0.14226598	0.28423843	-0.8643125	0.35404414	0.3612787	-0.64689344	-0.19513041	0.5764837	-0.38213247	0.020755332	0.3249799	-0.07809735	-0.33296344	0.094498724	0.5234116	-0.25950268	0.74626184	-0.25072387	0.35810512	0.36049202	-0.3177016	-0.3992187	-0.661604	0.4997966	0.7690989	0.13536346	-0.42400378	-0.21669546	0.1744805	45
java.util.AbstractSequentialList	-0.116042376	-0.30245095	0.17599697	0.14481914	-0.27002716	-0.77139163	0.06097877	-0.030630982	-0.23809797	-0.40036315	0.9143988	-0.45128375	-0.27811745	0.16028556	0.1562732	0.1034436	-0.20935729	0.3627903	-0.5122847	0.06816469	-0.07854636	0.17272347	0.35562384	-0.4588891	-0.49094826	-0.4426682	0.39816654	-0.01923579	0.21084076	-1.0502361	-0.06619955	-0.35966152	45
java.util.AbstractSet	-0.14511734	-0.7585032	-0.1552926	0.35365596	0.1562854	-0.6196122	0.13164112	0.3268251	-0.3713902	-0.23745316	0.5633617	-0.38644794	0.07939507	0.40778485	0.046025235	-0.15788281	-0.027532108	0.2283132	-0.20132153	0.29841012	0.4718226	0.03918269	1.0321091	-0.6420123	-0.44658703	0.10447011	0.6051053	0.4077659	0.043254647	-0.5187487	0.08345458	-0.2585709	45
java.util.ArrayDeque	0.2120208	-0.44384882	0.29552042	0.37005195	0.06464401	-0.6917954	0.22919537	0.24084546	-0.39801365	-0.16356176	0.3535467	-0.49215943	0.14097808	0.6894061	-0.37406716	-0.12468562	-0.22948395	0.2568439	-0.33475953	0.14750424	0.08149688	0.31280863	0.60847205	-0.25016916	-0.36223286	-0.4718408	0.61077565	0.5239049	0.24736226	-0.55786914	-0.29678997	0.044055138	45
java.util.ArrayList	0.13080354	-0.44874525	0.29330045	0.27492636	-0.4329174	-0.55201864	-0.093618624	-0.10867046	-0.3629501	-0.49803683	0.6495382	-0.50173837	-0.28875038	0.6013293	-0.3843905	0.14157006	-0.45858493	0.20385745	-0.37958905	-0.03941962	-0.042358924	0.20845632	0.5013637	-0.3275199	-0.16694355	-0.4050835	0.5997775	0.040055033	0.060863778	-1.0420235	-0.26287553	-0.221756	45
java.util.Arrays	0.06718805	-0.0038144214	0.304522	0.33347857	-0.13362627	-0.6328572	0.23324485	-0.009236237	0.039998636	-0.7846606	0.6988218	-0.14676264	-0.55754256	0.18150799	-0.5083226	0.3226201	-0.14824346	0.13688764	-0.0210533	0.28698295	-0.18971021	0.23004039	0.7959396	-0.39313066	-0.057362158	-0.26653466	0.08254295	0.21523534	0.094587915	-0.4331666	0.19351172	-0.30043495	45
java.util.BitSet	0.08818711	-0.13054349	0.0017585831	0.24539147	-0.038903657	-0.07557776	-0.085851856	0.0060537024	-0.31353047	0.3769798	0.018737728	-0.44183597	0.117308505	0.57178974	-0.61418474	0.011522395	-0.30303362	0.16276531	-0.3834637	0.0114996005	0.27899608	0.45184633	0.7548306	-0.62981004	0.17924179	-0.28699178	0.25866237	0.23297763	-0.16649313	-0.20585272	-0.07460091	0.20169404	45
java.util.Calendar	0.5720586	0.080726385	0.2261149	0.78433067	-0.16327967	0.10981432	-0.2377055	-0.7942814	-0.8602622	0.041777242	0.046436545	0.036918037	-0.06916511	-0.11069953	-0.20675094	0.4264405	-0.11631081	-0.41567922	-0.24631113	0.16035502	0.85518855	0.59924805	0.5463043	-0.2880246	-0.080555975	-0.8552771	-0.15975769	0.104307175	-0.8063049	-0.48766536	0.18230852	0.18987252	45
java.util.Collection	0.12736642	-0.8596813	0.19070566	0.19647613	-0.4726968	-1.1493535	0.10190843	-0.1727437	-0.8095021	0.13329054	0.6652019	-0.23112549	-0.19175243	0.3523416	-0.10894721	-0.14963353	-0.034763616	0.1652956	-0.120572306	0.5346317	0.09873007	0.22220214	0.72317076	-0.24889404	-0.615762	0.19555514	0.78331405	0.6691724	-0.18445268	-0.5681393	0.17248042	-0.15052985	45
java.util.Collections	0.31721336	-0.33334607	0.16279957	0.5030202	-0.011624995	-1.0033898	-0.0129622985	0.33229786	-0.766229	-0.7735527	0.6564076	-0.28323722	-0.6735077	0.5279639	-0.35830486	0.2271294	-0.45376533	0.21162046	0.19890265	0.662582	-0.022595838	-0.048526935	0.49233004	-0.08813519	0.11399762	-0.09327089	0.46278283	0.18731283	-0.2814944	-0.74589235	0.03841447	-0.41596085	45
java.util.Comparator	0.042687975	-0.4800094	-0.09462808	0.537105	0.19773133	-0.7385913	0.06429948	0.11028693	-0.42552462	-1.0888137	0.68333	-0.5031141	-0.61486065	0.38699493	-0.52732944	0.26675826	0.13509357	-0.086964436	-0.14937977	0.9203915	-0.0088925995	0.1821408	1.325354	-0.19347507	-0.06864065	-0.36496684	0.35099262	0.66951305	-0.21320646	-0.23537892	0.35404262	0.111154065	45
java.util.ConcurrentModificationException	-0.255983	0.20042643	-0.0018692826	0.27567694	-0.1591614	-0.16908681	0.8711359	-0.35083216	-0.12344424	-0.10410223	0.09625775	-0.040318377	-0.09224995	-0.13099432	0.0764086	-0.4478612	-0.46697727	0.41000846	-0.39998904	-0.08797622	-0.20046985	0.44205266	0.6082597	-0.34551284	0.36213326	0.018640473	-0.25189492	0.11693897	-0.18635896	-0.16321993	0.14320977	0.3208637	45
java.util.Currency	0.32007942	-0.24669623	0.30572847	0.38091663	0.08562283	0.5537682	0.18850607	0.10392871	-0.23354404	0.094342396	0.88746405	-0.47955734	0.026880443	-0.021035263	0.26719326	0.1196152	-0.56861967	-0.4512264	-0.22758946	0.51105237	0.56747127	0.70927286	0.32024258	-0.7494962	0.29940057	-0.7667596	0.17117426	0.019602302	0.026920618	0.061901815	0.0856303	0.030893503	45
java.util.CurrencyData	-0.06948158	0.030009206	-0.21167363	0.21108872	-0.18583359	-0.27240604	0.42751786	0.25230977	-0.027833577	0.07255614	0.30525467	0.031016473	0.060882933	0.041967914	0.29240042	0.1331355	-0.24718197	0.13332912	-0.2803423	0.34496653	0.09909946	0.2883618	0.22915916	-0.34194735	0.11851851	-0.24673702	-0.28069884	0.054573674	-0.26088032	-0.49569902	-0.033687547	0.03703708	45
java.util.Date	0.17775923	0.077796005	0.518041	0.19168024	-0.6115493	-0.54358834	-0.19146985	-0.5204064	-1.1439041	0.24849853	-0.3878931	-0.18999617	0.24276909	-0.45715556	-0.22800519	0.30787528	-0.26468486	-0.38362435	-0.5679425	0.34607607	0.9402888	0.7954871	0.55273956	-0.4809708	-0.03249856	-0.73174435	-0.02231672	-0.13915004	-0.816112	-0.080271766	0.15747724	-0.1496753	45
java.util.Deque	0.07752089	-0.40569782	0.30252716	0.5928065	-0.30611086	-0.9900605	0.49174184	0.36141458	-0.6866468	-0.5188484	0.73034745	-0.38128528	-0.19098587	0.79386663	0.025184987	-0.04546608	-0.20929661	0.34382164	-0.13499583	0.5457532	-0.041121535	0.23560376	0.36401066	-0.18235104	-0.25199184	-0.5884072	0.80594265	0.6799231	0.11004032	-0.7621257	-0.34375712	0.021823475	45
java.util.Dictionary	0.45153978	-0.41286975	-0.053969268	0.025252772	0.23165749	-0.41237724	0.06105999	0.1846386	-0.15455358	0.38731626	0.24871464	0.027980106	0.20217715	-0.023723938	-0.29316598	0.009827599	-0.7970871	0.17082343	-0.19439718	0.13471438	0.124368355	-0.0800044	0.5876754	0.021172736	0.5322005	0.1240315	-0.07888431	0.19799915	-0.60252696	-0.80912054	0.4189388	-0.36371177	45
java.util.DuplicateFormatFlagsException	-0.13948844	-0.3802815	0.024478544	0.35077828	-0.058592852	-0.31628478	0.7531931	-0.47273427	0.049577273	0.13134131	0.09607577	-0.006796408	0.13580057	-0.2704211	0.2852186	-0.21681814	-0.5176359	0.2790008	0.0973636	-0.29285774	0.1534632	0.38296404	0.2184329	-0.7842798	0.3832403	-0.06822804	-0.3468566	0.13875048	-0.36211148	-0.09905189	-0.18921663	0.22918917	45
java.util.EmptyStackException	-0.31358117	0.3640756	-0.028062267	0.42051366	-0.1023897	-0.12817271	0.84472626	-0.39355516	-0.12422082	0.02196788	0.033847675	-0.27480525	-0.000746453	-0.06652163	0.16385847	-0.47587374	-0.6111352	0.3508007	-0.15257044	0.011258354	-0.038559552	0.37342992	0.35580194	-0.42584157	0.5329696	-0.019563869	-0.27081847	-0.036727075	-0.23321241	-0.24919558	0.19144738	0.026460111	45
java.util.EnumMap	0.27200872	-0.35782504	-0.037905715	0.7866829	-0.16204037	-0.37820673	-0.054645725	-0.0014752372	-0.6655332	0.10832137	0.28341496	-0.23708574	0.18330203	0.31004906	-0.41316405	0.07107527	0.22036508	0.21483357	0.32516754	0.5292754	0.30947003	0.19969474	0.8342283	-0.60600555	0.12187724	0.2125964	0.51986647	0.050404053	-0.334728	-0.3342417	0.1059662	-0.11540415	45
java.util.EnumSet	0.023730887	-0.52656275	-0.07797471	0.4224744	0.11221472	-0.28789157	0.18923454	0.3563345	-0.58199024	0.009084267	0.44753233	-0.25305718	0.6298998	0.582383	-0.2865095	-0.16230923	0.12264546	0.36489815	-0.20950982	0.16688325	0.5724276	0.29676268	0.8548227	-0.629477	-0.42541513	-0.16156402	0.72431123	0.13220944	-0.076632805	-0.46404546	-0.34660515	-0.1534967	45
java.util.Enumeration	0.5865121	-0.6485861	0.22025807	-0.18145114	0.3015906	-0.54540455	-0.35178626	0.22255094	-0.66584057	-0.32546008	0.6625539	0.16823246	0.38836628	-0.14353876	-0.57702696	0.058276147	-1.4123088	0.33615804	-0.0790611	0.10340048	0.009332753	-0.02558726	0.64556354	0.4024083	0.88000077	0.02699422	-0.2263254	0.22102964	-0.5281464	-0.6237813	-0.14108638	-0.8261054	45
java.util.EventListener	-0.13469768	0.10703125	-0.495437	-0.2468099	0.19968785	-0.3995771	0.5296701	-0.36245102	-0.675756	0.26158816	1.1283783	-1.3901162	0.50912124	0.44246086	-0.13814054	-0.07259717	0.15435678	-0.035532147	-0.578564	-0.055389564	0.62318075	1.2411332	0.25797153	0.8354161	-0.6448479	0.5423292	-0.7621105	0.003816695	0.3792606	0.35353413	0.46423435	0.10538911	45
java.util.EventListenerProxy	-0.31182906	0.35234395	-0.56499416	-0.31730148	0.13193029	-0.27093875	0.5881086	-0.1649008	-0.8500997	0.47386602	0.26815093	-0.52891207	0.6087385	0.06925973	-0.29483908	0.15286629	-0.2841669	-0.07304568	-0.73246294	0.13946036	0.42154822	0.5974683	0.48040316	0.31095827	-0.067453705	0.4972913	-0.4974235	0.16074538	0.18229774	-0.07186642	0.3087487	0.39863685	45
java.util.EventObject	0.15609914	0.58861595	-0.7343738	-0.24360263	0.36656368	-0.25169826	0.313908	-0.53910834	-0.66134036	0.38478044	0.5610938	-1.0258608	0.08252789	0.33080834	-0.4330138	0.029482024	0.11625075	0.28484687	-0.78604895	-0.2920478	0.23276277	0.31111732	0.53494865	-0.6151748	-0.55093044	0.28163102	-0.55870795	0.05047414	0.09357281	-0.24127765	0.031182138	-0.039081674	45
java.util.FormatFlagsConversionMismatchException	-0.05524689	-0.40624657	0.056374386	0.04838768	-0.05640393	-0.31430182	0.889241	-0.5045283	0.094501875	0.13883363	0.17300612	-0.082028426	-0.01897131	-0.23374052	0.20808533	-0.5038247	-0.31906646	0.37088114	-0.09433467	-0.102323644	0.2009531	0.31630635	0.33753327	-0.7948125	0.35820165	0.07747501	-0.32592532	0.049707413	-0.06929391	-0.120534	-0.07949534	0.02104449	45
java.util.Formattable	-0.6610201	-0.7276924	0.2788386	0.5576506	0.29285076	0.420581	-0.04861997	-1.1601526	0.41572186	-0.5801704	1.1220834	0.5953822	-0.07686916	-0.17976744	0.15862057	-0.30371895	-0.11109109	0.07467797	-0.8920489	0.115617946	-0.1862649	1.0241289	0.09413261	-0.210536	0.04135868	-0.4855111	-0.64764494	-0.7546916	-0.30276057	-0.5044398	0.3849744	0.23996778	45
java.util.FormattableFlags	-0.22985806	-0.066131525	-0.17109203	0.32833174	-0.11392615	-0.063629396	0.1657605	-0.15054852	-0.35543263	-0.11848997	0.10826207	0.29028612	0.13958421	0.0765624	-0.10947575	0.2631229	-0.019413242	0.30959943	-0.3594684	0.049763635	0.1257346	0.45009127	0.119039014	-0.2183554	0.29032078	-0.09711438	-0.038883105	0.21834107	-0.1884411	-0.42402866	0.28426263	-0.10990483	45
java.util.Formatter	-0.738736	-0.6170924	0.38279405	0.54753697	0.14414422	0.20657843	-0.28726482	-0.9734137	0.27431038	-0.52193093	0.8450909	0.568664	-0.05211301	-0.009756758	0.12430593	-0.15633465	-0.46825567	0.010779419	-0.56415254	0.007572323	-0.36282873	0.9402258	0.16075495	-0.2267391	0.25908166	-0.45538998	-0.43066052	-0.49087426	-0.13157809	-0.24687922	0.435879	0.21695963	45
java.util.FormatterClosedException	-0.17320734	-0.19586223	-0.12245043	0.16006158	0.08590937	-0.12502556	0.8806005	-0.51947594	-0.25084302	-0.29554918	-0.04793617	0.058545977	-0.15003386	-0.23706314	-0.16322167	-0.23053585	-0.40491354	0.50750077	-0.23301493	-0.21616267	-0.088703	0.48695078	0.60395426	-0.052156877	0.33427998	-0.06630087	-0.21541268	0.3502544	-0.1560365	0.106069714	0.22508703	0.21133326	45
java.util.GregorianCalendar	0.3594345	0.12615554	0.18968451	0.5010139	-0.46872553	-0.1886654	-0.057679087	-0.63668674	-0.6225042	-0.060974877	0.27634314	-0.17436796	-0.3247057	-0.45110336	0.020355755	0.305477	-0.2647915	-0.5165761	-0.105313525	0.32361788	0.69275284	0.39352128	0.78318477	-0.36077672	0.03922089	-0.43256408	-0.31189632	-0.103218295	-0.6475298	-0.31453988	0.30421972	0.36151743	45
